datetime,Thermocouple_1_Temperature_F,Thermocouple_2_Temperature_F,Thermocouple_3_Temperature_F,Thermocouple_4_Temperature_F,Accelerometer_1_Crest_Factor_g_g,Accelerometer_1_Derived_Peak_g,Accelerometer_1_Peak-Peak_g,Accelerometer_1_RMS_g,Accelerometer_1_True_Peak_g,Accelerometer_1_High_Frequency_g_rms,Accelerometer_2_Crest_Factor_g_g,Accelerometer_2_Derived_Peak_g,Accelerometer_2_Peak-Peak_g,Accelerometer_2_RMS_g,Accelerometer_2_True_Peak_g,Accelerometer_2_High_Frequency_g_rms,Accelerometer_3_Crest_Factor_g_g,Accelerometer_3_Derived_Peak_g,Accelerometer_3_Peak-Peak_g,Accelerometer_3_RMS_g,Accelerometer_3_True_Peak_g,Accelerometer_3_High_Frequency_g_rms,Accelerometer_4_Crest_Factor_g_g,Accelerometer_4_Derived_Peak_g,Accelerometer_4_Peak-Peak_g,Accelerometer_4_RMS_g,Accelerometer_4_True_Peak_g,Accelerometer_4_High_Frequency_g_rms,Tachometer_Speed_RPM,Tachometer_Gap_volt,status,voltage
2025-08-06 18:09:09,85.05865748578266,77.8606894858327,76.1221833019473,75.72198135712594,1.71367933233992,0.2478872613834011,0.55511474609375,0.1752827634939651,0.3003784491150342,0.0137821364713054,1.810097597969744,0.2193362274488791,0.511474609375,0.1550941337889773,0.280735519030626,0.010636328417823,3.8615923628337847,0.009201551493332,0.0463104248046875,0.0065064794583723,0.0251253713853854,0.0018192667633152,3.917049242565642,0.0107474167370607,0.0543212890625,0.0075995712550134,0.029767894828274,0.0019763022534772,957.8618986394126,,looseness,50.0
2025-08-06 18:10:09,84.86270466793123,77.81359229814203,76.14302974756193,75.7375219128459,1.6894814790891703,0.2477437147745213,0.5523681640625,0.1751812607134099,0.2959654954587973,0.0138077853074091,1.8125173268015464,0.2194199975210887,0.5130767822265625,0.1551533681750972,0.2812181681289834,0.0106188989319246,3.391312513178528,0.0102644577587294,0.048065185546875,0.0072580676864004,0.0246143757663867,0.0018149005370093,3.5799311344238776,0.0118435653306287,0.0562286376953125,0.0083746653587134,0.0299807252580395,0.0019462119306407,958.6328856853208,,looseness,50.0
2025-08-06 18:11:09,85.22217221490905,77.79280110911901,76.14956549741251,75.69560519205181,1.6856857040624196,0.2477445203835921,0.54779052734375,0.1751818303650468,0.2953015070578473,0.0137861215050916,1.8082160181513185,0.2195067639975817,0.5136871337890625,0.1552147213390051,0.2806617453780823,0.0106479584952249,3.5431474853942007,0.0101641496945586,0.048065185546875,0.0071871391740176,0.0254650940915987,0.0018980208776743,3.632660346504468,0.0117578739393424,0.0547027587890625,0.0083140723948456,0.0302022011067231,0.0019767291174679,958.0397085302438,,looseness,50.0
2025-08-06 18:12:09,85.26237542693664,77.85355841526419,76.14669368075539,75.6522430495438,1.6926269207066882,0.2477500473884425,0.5509185791015625,0.1751857385476561,0.2965240971896462,0.0138515242575691,1.814743665833336,0.219494806859116,0.5191802978515625,0.1552062663653124,0.2816595887840923,0.0106285586603595,3.3539569951480805,0.0099321100123538,0.0453948974609375,0.0070230623412261,0.0235550490667165,0.0018345944189896,3.060055008948869,0.011519549644218,0.0496673583984375,0.0081455516696416,0.0249258361873388,0.0019614703935236,957.6841551904616,,looseness,50.0
2025-08-06 18:13:09,85.32064518582453,77.86955931274693,76.17257320242906,75.7192817286042,1.6953636256071394,0.2478112140785863,0.5510711669921875,0.1752289899290396,0.2970768556775735,0.0138025852322222,1.8290993747224231,0.2195679851107828,0.5194854736328125,0.1552580112033014,0.2839823312126056,0.0106075868839481,3.669189482928204,0.0100036756812968,0.0457000732421875,0.0070736669110359,0.0259546242357103,0.0018715954228795,3.7985225440662624,0.0116873810323372,0.0554656982421875,0.0082642263822767,0.0313918502223452,0.0019792081154774,957.4472659099164,,looseness,50.0
2025-08-06 18:14:09,85.26328735130822,77.7771306601218,76.17123579777547,75.73188274740787,1.7040524445985368,0.2477350101731342,0.5523681640625,0.1751751056307415,0.298507566982872,0.0138253414036956,1.8170606082956196,0.2194629987643601,0.5159759521484375,0.1551837746458139,0.281978323955533,0.0106510782735171,3.3710184346355008,0.0101056187734176,0.04669189453125,0.0071457515627696,0.024088460247422,0.0018317624888401,3.4844688394891405,0.0116511444085628,0.05401611328125,0.0082386032198784,0.0287071562005815,0.0019636272244229,957.5064767908348,,looseness,50.0
2025-08-06 18:15:09,85.32984763093782,77.78870635623745,76.22020344256774,75.75696642266082,1.6842252707353216,0.2477085873615524,0.5507659912109375,0.175156421881494,0.2950028720643895,0.0138415653968107,1.8330743351922687,0.2195769399655757,0.516357421875,0.15526434324185,0.2846110827671185,0.0106332222030165,3.652746609199284,0.0102336042744118,0.0479888916015625,0.0072362509784162,0.0264321912247249,0.0018533684554065,3.668361389478385,0.0118376344561081,0.0568389892578125,0.0083704715971215,0.0307059148186062,0.0020169700585721,957.6841547385192,,looseness,50.0
2025-08-06 18:16:09,85.43675443646529,77.8169933887094,76.21646058682515,75.70078664597119,1.6995903063131046,0.2477454421963338,0.5532073974609375,0.1751824821850874,0.2977384485576427,0.0138616729265357,1.8292030216134088,0.2194583216784663,0.5204010009765625,0.1551804674466622,0.2838565799488159,0.0106670535024043,3.5387664645133463,0.0101678113949436,0.0473785400390625,0.0071897283871904,0.0254427697055493,0.0018341384486052,3.88590692958832,0.0119705151127949,0.0579833984375,0.0084644324105533,0.0328919965592011,0.0019619812477857,957.8026437941012,,looseness,50.0
2025-08-06 18:17:09,85.4607292921281,77.86061172682992,76.22731155713828,75.72093285610572,1.704081256051874,0.2477153502452435,0.5530548095703125,0.1751612039624124,0.2984889244598262,0.0138697153546229,1.817812956353596,0.2194667495064792,0.5150604248046875,0.1551864268210008,0.2820998973254345,0.0105720250396084,3.134141327976534,0.0105020698644962,0.045318603515625,0.0074260848176801,0.0232743993321505,0.0018283752334633,3.1762349349674723,0.012179637699939,0.054473876953125,0.0086123044100222,0.027354702137687,0.0019749363964483,957.5656958993584,,looseness,50.0
2025-08-06 18:18:09,85.50807207575349,77.83335140822024,76.18813109738119,75.75342783802873,1.6903816102940472,0.2477842538697171,0.5496978759765625,0.175209926182526,0.2961716371599195,0.0138442385172425,1.802695466089013,0.2194188053274723,0.514373779296875,0.1551525251669066,0.2796927536706441,0.0106257114606123,3.274966431283634,0.0099752141813515,0.0434112548828125,0.0070535415914218,0.0231001119335696,0.0018392144536116,3.587046452272844,0.0114328751030151,0.0534820556640625,0.0080842635138008,0.0289986287564182,0.0019388503671822,958.0989936169708,,looseness,50.0
2025-08-06 18:19:09,85.52436816581269,77.8429136246566,76.16695878469221,75.78004021331057,1.7021890259544747,0.2476276008325589,0.5553436279296875,0.1750991557576579,0.2980518613845786,0.0138543852529615,1.8230470919425397,0.2194479360757574,0.51788330078125,0.15517312371656,0.2828879119391148,0.0107211952711021,3.6016226425274938,0.0100779994235753,0.04486083984375,0.0071262217332042,0.0256659615499799,0.001871831718358,3.8936389637901874,0.0117727190598292,0.0563812255859375,0.0083245694802093,0.0324128680849219,0.0019861977296768,957.6841551904616,,looseness,50.0
2025-08-06 18:20:09,85.74517378359036,77.80029579381471,76.19463191158168,75.78050577631876,1.6841385148308168,0.2475185905687856,0.548858642578125,0.1750220738609249,0.2947614155347476,0.0138140039916762,1.818102498843853,0.2195767956130696,0.516357421875,0.155264241169214,0.2822863048508428,0.0107001643696499,3.682807120815337,0.0104544136134307,0.0498199462890625,0.0073923867593858,0.0272247345972872,0.0018535339957466,3.576053167838864,0.0124543528416394,0.059661865234375,0.0088065573496132,0.0314927173078389,0.0020133653259112,958.2175849002156,,looseness,50.0
2025-08-06 18:21:09,85.65518889790403,77.83912828876795,76.19561904374308,75.76755472554802,1.6949250877610471,0.2475830879292378,0.550079345703125,0.1750676803818693,0.2967266035353628,0.0138717866401272,1.8195624803314088,0.2196223535978914,0.5175018310546875,0.1552964555292187,0.2825716038094216,0.010710199342092,3.109910506663477,0.0106609133079529,0.04669189453125,0.0075384040936954,0.0234437620944583,0.0018096374008756,3.521260478051339,0.0126452542676586,0.0591278076171875,0.0089415450424895,0.0314855091708343,0.0019709341029836,958.1582855890814,,looseness,50.0
2025-08-06 18:22:09,85.780842359503,77.80551541371887,76.14519600799245,75.79743349266015,1.6900737570136857,0.2475520299853377,0.55206298828125,0.1750457190991278,0.2958401761270252,0.0138889565335288,1.8355959734207856,0.2195358298549377,0.519866943359375,0.1552352740038425,0.2849492438943258,0.0107317571245238,3.284664115793479,0.010420729573874,0.044097900390625,0.0073685685465975,0.0242032726897735,0.0018279798567723,3.757517163597947,0.0120610710571275,0.05828857421875,0.0085284651328677,0.0320458541158971,0.0020283541933612,958.4548551095756,,looseness,50.0
2025-08-06 18:23:09,85.8138413542135,77.83950203878118,76.17043739492865,75.7722360447283,1.7017455187402777,0.2473782969403577,0.55145263671875,0.1749228712849063,0.2976742123342717,0.0138322241480952,1.8303005756175084,0.2199475531605873,0.5194854736328125,0.1555264063452399,0.2846600710574151,0.0107790635512754,3.659834484652804,0.0108785102106465,0.0494384765625,0.0076922683391552,0.0281524289328433,0.0018368131581923,3.408867064368092,0.0134897505617302,0.0591278076171875,0.0095386940987145,0.0325161401501902,0.0020196901091526,958.7516091814356,,looseness,50.0
2025-08-06 18:24:09,85.92899646352696,77.758809149522,76.21715840111386,75.77648770129663,1.691161573166915,0.2475095249364769,0.55267333984375,0.1750156634908437,0.2959797647980266,0.0137883031013059,1.8135771715297684,0.2195835194324521,0.5176544189453125,0.1552689956274949,0.2815923059163802,0.0107668884633156,,,,,,,,,,,,,958.5141913272118,,looseness,50.0
2025-08-06 18:25:09,85.95927717329843,77.85041383570663,76.2205076752252,75.81966115220956,1.6957874165700455,0.2472632331578897,0.551605224609375,0.1748415089040542,0.2964940306936147,0.0138465504051352,1.8292852484420092,0.2200304854953365,0.5196380615234375,0.1555850483615207,0.2846094338458665,0.0108611973932555,3.100304805221588,0.0113827385830742,0.0487518310546875,0.0080488116405655,0.0249537694055688,0.0017786239205751,3.2092455739203616,0.0140823000302578,0.06103515625,0.0099576898460988,0.0319566720650644,0.0019817433806749,959.286229028759,,looseness,50.0
2025-08-06 18:26:09,85.90920541816348,77.75593259333885,76.17214522647424,75.77792659911417,1.7090723330777895,0.2473091411896341,0.5550384521484375,0.1748739707846116,0.2988722652434333,0.0138693563243251,1.8284605279210813,0.2198126019876442,0.5218505859375,0.1554309814557228,0.2841994144078227,0.0107669477690467,3.691719761482152,0.0109773477755123,0.048675537109375,0.0077621570515078,0.0286557085787796,0.0018717101660737,3.635606965852846,0.013355525230205,0.0601959228515625,0.0094437824565859,0.0343338812831629,0.0020418847427233,960.1190455767272,,looseness,50.0
2025-08-06 18:27:08,86.03869110925963,77.90381854462532,76.25708480091424,75.83102442227518,1.7175164723501142,0.2472013169104701,0.55267333984375,0.1747977275056381,0.3002179763203002,0.013848277437447,1.8346646234525288,0.219967489129329,0.519866943359375,0.1555405032039267,0.2853646587422491,0.0109105920729067,3.650571789279448,0.0115310780662214,0.0513458251953125,0.0081537034950166,0.0297656799570569,0.0018112642582305,3.248167591808384,0.0141103172201588,0.0620269775390625,0.0099775009910676,0.032408595366422,0.0019001270117358,959.1673730985513,,looseness,50.0
2025-08-06 18:28:09,86.18668075657581,77.87396774428757,76.2682229547128,75.89990689610306,1.697828736119282,0.2473322207916592,0.55206298828125,0.1748902905277106,0.296933760926197,0.0138569780418136,1.8286909116137184,0.2197856273847676,0.5196380615234375,0.1554119075311089,0.2842003428586905,0.0108049021300572,3.401517816363652,0.0111859755132499,0.05096435546875,0.0079096791396056,0.0269049145150886,0.0018209975829478,3.509411919118382,0.0138556563338013,0.061798095703125,0.0097974285514212,0.0343832125350686,0.002021779942091,959.2267973818532,,looseness,50.0
2025-08-06 18:29:09,86.17500163288587,77.92597962764096,76.28667581130694,75.85132967685385,1.7004861056570937,0.2472636780143891,0.54840087890625,0.1748418234651016,0.2973160914901556,0.0138249061085718,1.833059520116216,0.2195841356726038,0.5205535888671875,0.155269431375085,0.284618109365131,0.010693228147893,3.338122359591304,0.0108488402784718,0.047760009765625,0.0076712885289171,0.0256076997652546,0.0018303395986982,3.347279885383289,0.0130723107301025,0.0597381591796875,0.0092435195630331,0.0309406471034878,0.0019654196738144,958.6328856853208,,looseness,50.0
2025-08-06 18:30:09,86.27410243880271,77.9090778269979,76.31994947190145,75.79965542004891,1.6990159964147675,0.2471354789883834,0.5504608154296875,0.1747511730644714,0.2969050384287825,0.0138583237220193,1.840787954805292,0.2197160059530258,0.52032470703125,0.1553626777446084,0.2859897458185713,0.0107857423473205,3.336259924398111,0.0110673533845425,0.0484466552734375,0.0078258006279978,0.0261089050115189,0.0018771321308936,3.479288192737588,0.0135228669167081,0.059661865234375,0.0095621108978875,0.0332693395446676,0.002033422234528,959.1079561774844,,looseness,50.0
2025-08-06 18:31:09,86.2873820247106,77.876521587862,76.26903641337574,75.77594267173288,1.6837559627717618,0.247265044467824,0.5478668212890625,0.1748427896935915,0.2943925896942339,0.013785933171904,1.8191544281352576,0.2194686806689756,0.515594482421875,0.1551877923590976,0.2823105596625874,0.0107351243121106,3.4284006072712043,0.0110888318722479,0.04913330078125,0.007840988212304,0.0268820487486695,0.001852072777416,3.479772521931794,0.0132010445975896,0.0594329833984375,0.0093345481537016,0.0324821041699002,0.0019769410492018,959.1673730985513,,looseness,50.0
2025-08-06 18:32:09,86.25213574154327,77.86236781610978,76.23703351661044,75.78840235605564,,,,,,,,,,,,,,,,,,,,,,,,,958.7516089549606,,looseness,50.0
2025-08-06 18:33:09,86.31530791712606,77.81533033776964,76.26531054808771,75.7888091762172,1.7055679320288737,0.2473156835781916,0.5524444580078125,0.1748785969519257,0.2982673269594069,0.0138727324967735,1.8209357792683936,0.2194146732927304,0.5157470703125,0.1551496033771205,0.2825174639286991,0.0107069017290041,3.169485050925785,0.010645189394566,0.0449371337890625,0.0075272856079127,0.0238576192083282,0.0018087583415622,,,,,,,958.4548551095756,,looseness,50.0
2025-08-06 18:34:09,86.3903185827362,77.85837869493656,76.23570525120618,75.81826879933556,1.6993997072867773,0.2472462888864197,0.552825927734375,0.1748295274947955,0.297105247849741,0.0138384661118309,1.8166797734725224,0.2193849089981817,0.513458251953125,0.1551285568426079,0.2818189115039483,0.010622805636583,3.641810680768733,0.010690847360154,0.0487518310546875,0.0075595706649952,0.0275305251898055,0.0018462658731089,3.6529476704509993,0.0125065775526647,0.0605010986328125,0.0088434857969246,0.0323047908405425,0.0019726063651735,959.5240288261195,,looseness,50.0
2025-08-06 18:35:09,86.36073536533456,77.8337628106226,76.31256141222977,75.7949203964069,1.6964732034014167,0.2473370659661782,0.55206298828125,0.174893716583469,0.2967025036271373,0.0138044681398266,1.8055906376857285,0.219282036830011,0.516510009765625,0.155055815234899,0.2799673283068619,0.0106731160951972,3.274934412086393,0.0104858518596879,0.0461578369140625,0.0074146169565029,0.0242823842232907,0.0018171513383855,,,,,,,959.7619472027436,,looseness,50.0
2025-08-06 18:36:09,86.42866463645701,77.92834176780903,76.26181393246048,75.81517933732535,1.7226748922310562,0.2473112137090798,0.55572509765625,0.1748754362771657,0.3012535233426255,0.0137799846830586,1.82329660582896,0.2191862845879708,0.5136871337890625,0.1549881081752386,0.2825892915797642,0.0106758923755585,3.908626670509498,0.0103779756289641,0.0501251220703125,0.0073383369422292,0.0286828194895823,0.0018364890302398,3.8741056407639656,0.0120786340701875,0.0601959228515625,0.0085408840585004,0.0330882871081476,0.0019832889942203,958.7516091814356,,looseness,50.0
2025-08-06 18:37:09,86.52859669860953,77.90803887248612,76.28450389290336,75.79539621848915,1.6920063377081989,0.2472697616535487,0.5506134033203125,0.1748461252476056,0.2958407520426702,0.0137750482529523,1.8005770309379403,0.2191213320673832,0.5161285400390625,0.1549421798074759,0.2789853300847976,0.0106191803511492,3.71874603798312,0.0105321544735411,0.0525665283203125,0.0074473578487451,0.0276948324934635,0.0018136575373603,3.475706024117556,0.012302825435342,0.0586700439453125,0.0086994112930847,0.0302365962376508,0.0020108860485052,959.5240292798,,looseness,50.0
2025-08-06 18:38:09,86.64600021816136,77.95118582775362,76.27033437431652,75.85555977859269,1.692451651295558,0.247178707569265,0.549774169921875,0.1747817402871538,0.2958096449653049,0.0137471528375436,1.8089324608628452,0.2190716886773575,0.5170440673828125,0.1549070766297477,0.2802164393329189,0.0106242084084147,3.301743193552288,0.0102474832771978,0.045623779296875,0.0072460649154023,0.0239246455144677,0.0018396564813367,3.5871782457650223,0.0119587942977583,0.0554656982421875,0.0084561445427599,0.0303336977468329,0.0019511771698487,959.7619474580652,,looseness,50.0
2025-08-06 18:39:09,86.71042594430739,77.94876670933425,76.33600756914345,75.85819516689776,,,,,,,,,,,,,,,,,,,,,,,,,959.6429733956512,,looseness,50.0
2025-08-06 18:40:09,86.79346583045881,77.98799614659646,76.2916080502892,75.80781184612027,1.6995614506841437,0.2472198444190126,0.550079345703125,0.1748108284325671,0.2971017451661507,0.0138011095237325,1.8171254471862412,0.2191038248041672,0.5133819580078125,0.1549298003029359,0.2815268826579475,0.0106924212059996,3.723154708955621,0.0100997029089625,0.04791259765625,0.0071415684148969,0.0265891640732522,0.0018454459908856,3.813159425906036,0.0115837008977633,0.055694580078125,0.0081909134560451,0.0312332588516993,0.0020219496464999,959.5240292798,,looseness,50.0
2025-08-06 18:41:09,86.80099868363608,77.9428725432094,76.26719381713605,75.88162150194516,1.691961592858041,0.2473094744577808,0.5495452880859375,0.1748742064407781,0.2958804408793248,0.0137056955971373,1.8216306413234589,0.2189382669229338,0.5138397216796875,0.1548127332024368,0.2820116184685926,0.0106904020262218,4.037248988122066,0.009942114659665,0.051727294921875,0.0070301366951833,0.0283824122589886,0.0017925555585395,3.5907570491591314,0.0113873303737075,0.052337646484375,0.0080520585268601,0.028912985915565,0.0020440667523549,959.2267971551536,,looseness,50.0
